Timestamp,Contempt,Confusion,Fixation Index by Stimulus,Saccade Index by Stimulus
599374,0.20078066,2.267335415,,
303474,0.144732997,2.266068935,,
305406,0.110793628,2.264171124,,
303634,0.127733484,2.261025429,,
456064,0.202857524,2.258028507,,
465694,0.20244284,2.257071972,,
305342,0.100347377,2.253486395,,
303535,0.133272991,2.247589111,,
305182,0.092147797,2.246487141,,
599438,0.200558051,2.244595766,,
305584,0.135060877,2.23303628,,
501758,0.213602811,2.231768608,,
456834,0.201403171,2.195702791,,
303599,0.13195616,2.193461418,,
574908,0.160092533,2.193375587,,
445742,0.202301383,2.189863443,,
538209,0.20020543,2.1807127,,
305311,0.090823911,2.17539525,,
303567,0.13321963,2.154525995,,
534555,2.344037294,2.149339199,,
465470,0.202014327,2.144447565,,
305376,0.102694996,2.140416622,,
599340,0.200781405,2.137252808,,
315055,0.202838495,2.133592844,,
303665,0.125314698,2.129900932,,
332224,0.19453086,2.12768507,,
314815,0.202757731,2.127313137,,
451278,0.217377961,2.121058464,,
305040,0.094748594,2.115752935,,
305885,0.126199201,2.113884211,,
332191,0.194022536,2.111995697,,
534221,2.354044914,2.104498625,,
599468,0.199597731,2.100030661,,
537870,0.198246211,2.099164009,,
501020,0.200372145,2.096238136,,
639821,0.202506065,2.09504056,,
224527,0.070983335,2.088908911,,
498078,0.212274,2.088167906,,
465730,0.2015322,2.0842309,,
538285,0.198905915,2.083152771,,
534828,2.291291714,2.082435369,,
314846,0.202495068,2.075217485,,
314991,0.202455774,2.074221611,,
537469,0.19254677,2.072772264,,
538174,0.200002879,2.072301865,,
300831,49.82639313,2.057275057,,
574940,0.16330938,2.055917025,,
541788,0.023917232,2.054949522,,
305279,0.08527223,2.048894405,,
451101,0.202799216,2.048256397,,
573324,0.182716966,2.045065403,,
315021,0.202295601,2.041854382,,
303696,0.125566378,2.041029453,,
536977,0.511348367,2.03771925,,
314910,0.202248648,2.023294449,,
444750,0.200857386,2.022485495,,
314879,0.202171743,2.008803606,,
567339,1.556663513,2.008511782,,
502624,0.21384342,2.003118753,,
314957,0.202074304,1.994569182,,
332160,0.193146944,1.991867423,,
331456,1.52271843,1.990912199,,
445774,0.201328889,1.987695336,,
503419,0.201107696,1.982578635,,
220112,0.696230173,1.981486917,,
465775,0.201094285,1.978186607,,
465840,0.201123208,1.977558017,,
465437,0.201253593,1.975772977,,
567806,0.271424443,1.973363996,,
305213,0.091542713,1.973110437,,
536910,0.591427445,1.971029878,,
220208,0.792084813,1.970824361,,
315919,0.284458339,1.959234595,,
537839,0.196588665,1.955438137,,
542364,0.189858004,1.95129478,,
465871,0.200989053,1.941587925,,
305916,0.120524406,1.941492558,,
498046,0.21203889,1.941233754,,
314783,0.202386409,1.929388881,,
498269,0.19776395,1.924568534,,
599310,0.200431541,1.924368739,,
202766,0.201558203,1.919984579,,
420364,0.193145186,1.919176579,,
599500,0.199074864,1.916353106,,
574974,0.166138992,1.910431504,,
305246,0.087184742,1.908583641,,
456862,0.199666619,1.87432909,,
537501,0.187024072,1.872965813,,
600109,0.201423675,1.87245059,,
465809,0.200538963,1.865020514,,
465903,0.200516939,1.855066299,,
420541,0.193148568,1.852403283,,
537807,0.195148677,1.849181533,,
303744,0.124541312,1.849048138,,
347998,0.200724676,1.838452816,,
313438,0.433275282,1.837460995,,
538316,0.196437538,1.832625985,,
332259,0.194940865,1.830791831,,
305006,0.094019964,1.827082992,,
305950,0.116861507,1.82667923,,
332127,0.192055151,1.825138211,,
639858,0.201156318,1.824520588,,
347963,0.200537086,1.818660259,,
420333,0.1931054,1.80787313,,
390337,0.185135528,1.807462931,,
600076,0.201023981,1.799794674,,
332064,0.190120965,1.785437465,,
599278,0.200239062,1.78300488,,
456032,0.200611517,1.778789639,,
573292,0.180302143,1.77486074,,
220147,0.693215907,1.771572709,,
500445,0.200830534,1.767454863,,
600141,0.200953662,1.766712427,,
564222,82.30805206,1.764446378,,
600173,0.200975865,1.756498933,,
600205,0.200970978,1.752900243,,
451069,0.201300249,1.752512693,,
303776,0.129870161,1.75205946,,
300864,32.0161171,1.74925375,,
301295,0.165112272,1.749201298,,
542395,0.187459588,1.744881153,,
599549,0.198505446,1.738619566,,
390302,0.186658412,1.73306191,,
332096,0.190886721,1.726357222,,
497996,0.209582806,1.724558234,,
575005,0.167289451,1.72370255,,
600045,0.200574383,1.715043902,,
500990,0.198214903,1.71411252,,
445823,0.199918285,1.712439179,,
305982,0.122071967,1.701935649,,
500957,0.197951704,1.698505521,,
500475,0.200512171,1.691985488,,
456898,0.198780254,1.691787958,,
203436,0.20032692,1.688021779,,
456000,0.200351447,1.68708837,,
538349,0.194622815,1.67198503,,
356335,0.199640408,1.667776585,,
348030,0.200020403,1.667761087,,
458092,0.200228304,1.665567398,,
465937,0.199700922,1.662872791,,
300895,14.17421722,1.659861088,,
536942,0.530589402,1.6587919,,
568205,0.201285705,1.652940869,,
599583,0.198311239,1.651199222,,
537774,0.191926837,1.646461606,,
465404,0.199625298,1.644973397,,
563422,53.24980545,1.641462207,,
444701,0.198980168,1.641082048,,
456932,0.198661298,1.639090419,,
568242,0.201049522,1.637819409,,
356304,0.199549317,1.637818694,,
458125,0.200108275,1.637572765,,
600252,0.200360879,1.634691954,,
567900,0.20660609,1.628569484,,
356257,0.199420184,1.628046989,,
500411,0.200052276,1.626563787,,
458061,0.200049415,1.624527097,,
420302,0.193102822,1.622697711,,
314751,0.202696189,1.621480227,,
568173,0.201238573,1.61731112,,
356367,0.199444413,1.614915252,,
500381,0.200536311,1.613578677,,
568348,0.200032309,1.613395452,,
445852,0.199459583,1.60937655,,
503469,0.199370667,1.604783177,,
390271,0.188773841,1.604572415,,
445885,0.19941923,1.597485542,,
497965,0.206330121,1.596367598,,
568414,0.196598962,1.592843413,,
303808,0.125879988,1.587085009,,
599612,0.198520958,1.583917618,,
304975,0.091415234,1.579918385,,
537547,0.186055452,1.574925065,,
300928,3.576128244,1.574629426,,
575038,0.167034075,1.560239196,,
356221,0.198951736,1.554535508,,
567309,1.463251829,1.55332613,,
568380,0.199164897,1.553208113,,
568300,0.201177478,1.548561573,,
573260,0.18079327,1.548057079,,
600286,0.199913904,1.546368241,,
451035,0.200222388,1.541301966,,
348061,0.199543402,1.537319303,,
456957,0.1982999,1.53693676,,
541758,0.026627013,1.535343528,,
568140,0.200784296,1.535128832,,
390381,0.183377013,1.534625769,,
500541,0.199567348,1.531225681,,
542427,0.183167234,1.528773785,,
498301,0.194491237,1.527033925,,
315948,0.379466832,1.525074959,,
465967,0.199062839,1.523651838,,
420572,0.193189576,1.521721959,,
457874,0.199642867,1.521358967,,
639885,0.199603826,1.520639777,,
458030,0.199531272,1.520382762,,
457020,0.198348984,1.51533699,,
568270,0.199763358,1.511692762,,
456987,0.19827801,1.508806825,,
577792,0.179334804,1.508101225,,
347917,0.198865026,1.506908298,,
538381,0.193778351,1.506181598,,
501789,0.21229358,1.50609386,,
600012,0.199451134,1.503203511,,
497937,0.202372432,1.502051115,,
224558,0.039033879,1.501318216,,
356402,0.198856443,1.496128082,,
458000,0.199419826,1.494414449,,
457936,0.199504659,1.494275451,,
567835,0.239914,1.491794944,,
298815,0.502454281,1.49043262,,
300959,0.657660544,1.489175797,,
567869,0.218831718,1.485051394,,
466701,0.199437857,1.484983683,,
637776,0.199019164,1.480483532,,
458172,0.200286224,1.479497552,,
466638,0.199442685,1.478551269,,
599645,0.198224604,1.477559686,,
457967,0.19932732,1.472359061,,
457808,0.199366391,1.471405625,,
303840,0.120097004,1.470152736,,
306013,0.11730399,1.457340717,,
573227,0.181345463,1.45220542,,
542460,0.18079783,1.451485634,,
568446,0.195392266,1.449720144,,
420270,0.193072766,1.449188948,,
500510,0.199270591,1.447026253,,
575069,0.167193338,1.446333408,,
445916,0.19862254,1.444185853,,
576413,0.154471591,1.433872938,,
457760,0.199165732,1.428218246,,
599675,0.197978452,1.42672348,,
500926,0.19649747,1.426664352,,
502592,0.214993328,1.423643827,,
500587,0.198696464,1.422901869,,
537740,0.186628193,1.417852402,,
599243,0.19881101,1.415756345,,
451309,0.22254698,1.415701151,,
576448,0.144632623,1.41553688,,
390237,0.190182492,1.412663698,,
500875,0.195993155,1.406309247,,
466669,0.199085295,1.405379295,,
575198,0.168587238,1.403826118,,
301265,0.168333352,1.400392294,,
457070,0.197864115,1.3990767,,
577741,0.179749548,1.398692012,,
300991,0.220225379,1.394263268,,
465997,0.198438883,1.390041113,,
348092,0.198958561,1.389168262,,
599708,0.197629213,1.379957557,,
576382,0.160961539,1.370234728,,
457729,0.198759839,1.369698644,,
356432,0.198264718,1.36813426,,
567277,1.43890357,1.366999626,,
497902,0.200208858,1.365603924,,
577645,0.183105946,1.363587379,,
577916,0.18391633,1.363120556,,
598110,0.193189964,1.362391114,,
314718,0.202756494,1.359268904,,
577711,0.178471431,1.357663751,,
451005,0.199250475,1.353007436,,
599741,0.197759241,1.352506638,,
575165,0.168930292,1.347091198,,
465361,0.198201418,1.345398307,,
568109,0.198500559,1.343181849,,
445949,0.198104739,1.343065023,,
313006,0.195056215,1.34120369,,
457101,0.197598755,1.341182828,,
577676,0.179928094,1.339993358,,
466606,0.198772877,1.338828802,,
575100,0.168111056,1.337471008,,
575245,0.17005372,1.337068915,,
577820,0.182724461,1.336307287,,
500843,0.195055649,1.335064411,,
576478,0.132559091,1.334594011,,
538413,0.192440689,1.333396554,,
444668,0.197472513,1.327906609,,
464221,0.197475702,1.323249459,,
464254,0.197578356,1.322389245,,
577611,0.184366718,1.31981194,,
599981,0.198379368,1.316532612,,
575278,0.16859214,1.313468933,,
304944,0.088625744,1.312778115,,
639919,0.198551551,1.310685515,,
348126,0.198611662,1.305235624,,
537582,0.18436937,1.304922462,,
420030,0.192525446,1.301315188,,
577885,0.18502903,1.298704982,,
576347,0.166683778,1.296857357,,
500621,0.197398737,1.294029474,,
303874,0.118329003,1.292759657,,
575131,0.167612121,1.292079568,,
576513,0.123016141,1.289493322,,
420237,0.193049788,1.2884624,,
498333,0.19294177,1.287962675,,
356189,0.197577506,1.286697507,,
306046,0.112641789,1.28311038,,
577852,0.185371831,1.282997966,,
563389,30.42265511,1.279684782,,
299315,0.310865939,1.278851986,,
537709,0.183069095,1.276233435,,
457435,0.197286412,1.273534536,,
577580,0.182379246,1.271742582,,
457501,0.197473541,1.27111721,,
542492,0.177400529,1.267825246,,
564259,78.80648804,1.267350912,,
465326,0.198054224,1.266226053,,
466733,0.198274523,1.265759945,,
598445,0.189507917,1.265467405,,
573197,0.177761301,1.265410781,,
458207,0.200161904,1.262690544,,
301021,0.154638857,1.260267854,,
569036,0.184917673,1.258878827,,
466029,0.197744653,1.25503552,,
575308,0.169553772,1.25356257,,
576301,0.171013147,1.252890468,,
457359,0.19683899,1.24897933,,
420206,0.193010449,1.247559786,,
457133,0.196794495,1.241993546,,
598079,0.193249077,1.240022302,,
464285,0.197261646,1.239346862,,
534797,2.292319536,1.238490939,,
599773,0.197344184,1.238240838,,
537650,0.181458473,1.238076329,,
568478,0.195103452,1.236603141,,
466331,0.19793494,1.235316277,,
576545,0.118170902,1.234917283,,
538446,0.192280293,1.234271884,,
464333,0.197303966,1.233213782,,
599837,0.197679728,1.232676029,,
420109,0.192772329,1.232650042,,
464190,0.19697693,1.23197329,,
313473,0.399454623,1.231182694,,
316861,93.49755859,1.230761886,,
500653,0.196093068,1.230017066,,
445981,0.197626203,1.229632616,,
457389,0.196878433,1.228689551,,
599870,0.197565377,1.228065252,,
503502,0.197793618,1.227406144,,
457534,0.197498918,1.224660277,,
356465,0.197574586,1.224242806,,
576268,0.173397765,1.224040389,,
537678,0.18091093,1.223899126,,
572863,0.183589831,1.221712232,,
466300,0.197766587,1.221019626,,
572957,0.179949954,1.220129132,,
576236,0.177055672,1.218938947,,
569085,0.181162804,1.212851286,,
466208,0.197622642,1.208396316,,
466765,0.197919488,1.206299782,,
572989,0.178774446,1.206203818,,
457695,0.197869673,1.205755472,,
500683,0.195439324,1.205113292,,
466269,0.197563201,1.203674316,,
599804,0.197361276,1.202991247,,
457165,0.196414351,1.202785492,,
569005,0.191093713,1.200195432,,
315982,0.524872303,1.199930906,,
465294,0.197853014,1.194217205,,
572893,0.183584705,1.191060901,,
568972,0.199136257,1.190310359,,
457469,0.196915075,1.189881325,,
457326,0.196195364,1.1852175,,
575339,0.17228502,1.184274673,,
332286,0.195203036,1.183148503,,
301151,0.167152688,1.181244612,,
306081,0.108445771,1.177316427,,
303904,0.118630439,1.172781944,,
446012,0.197370097,1.171617985,,
464368,0.197473541,1.169371367,,
572925,0.181980714,1.168848395,,
576575,0.112444893,1.168501616,,
203470,0.19764474,1.167368174,,
573019,0.178471863,1.166567445,,
347885,0.197053999,1.165337682,,
538478,0.192307666,1.164586067,,
577949,0.181834906,1.164323211,,
457630,0.197477683,1.162752748,,
576172,0.179073036,1.162729144,,
464158,0.196445391,1.158550024,,
419997,0.19256255,1.154461861,,
457662,0.197563112,1.154335022,,
534190,2.338210106,1.154271483,,
599213,0.197784737,1.150247574,,
577549,0.182338983,1.149689198,,
314685,0.202625692,1.148953557,,
301198,0.167535916,1.148722291,,
450973,0.198163122,1.148491144,,
420063,0.192676038,1.147701621,,
316829,93.19702148,1.144777417,,
541725,0.029480448,1.143746257,,
568077,0.19664143,1.142465353,,
500718,0.194483086,1.142414808,,
576205,0.178169414,1.142371058,,
301231,0.168261915,1.140668511,,
420605,0.193166316,1.140034795,,
420142,0.192846209,1.139386296,,
303935,0.113587953,1.137571812,,
303967,0.107088581,1.137421489,,
569118,0.178478986,1.136238337,,
464127,0.196409851,1.134241581,,
537613,0.183356255,1.132440448,,
457566,0.197090954,1.13075304,,
303999,0.103043646,1.130178452,,
466573,0.197721779,1.129218221,,
331424,1.316481233,1.128342271,,
464398,0.197269261,1.126785755,,
573164,0.177709773,1.126720428,,
567227,1.699813247,1.126234412,,
301087,0.160506845,1.125663757,,
457598,0.197145924,1.123901129,,
572829,0.183699027,1.123588443,,
465261,0.197540179,1.122931242,,
575371,0.173725531,1.122672915,,
301119,0.164603785,1.122243762,,
464093,0.196196586,1.122198224,,
356498,0.196974397,1.121723175,,
446046,0.197125763,1.118908763,,
295807,0.293540359,1.118150473,,
301055,0.150558203,1.117959619,,
568044,0.196906358,1.116997004,,
542526,0.176147401,1.11667943,,
457262,0.195185736,1.114870191,,
568509,0.195021778,1.113769889,,
457228,0.195509374,1.113545656,,
304031,0.099926084,1.112971425,,
457198,0.195764661,1.112541676,,
576141,0.180538729,1.112166166,,
390204,0.191002235,1.112107396,,
599917,0.196862966,1.111156583,,
584942,0.204611063,1.10985899,,
600318,0.199967757,1.109006286,,
457292,0.195361212,1.107897162,,
640193,0.197465464,1.106139541,,
202734,0.197356567,1.104407549,,
640223,0.19740966,1.103857756,,
316894,94.06582642,1.102499366,,
466238,0.197013125,1.100625634,,
224592,0.023233015,1.097719669,,
356161,0.19674103,1.096662521,,
498702,0.1966943,1.096397758,,
458235,0.199460641,1.095632315,,
599947,0.19702436,1.095367789,,
639950,0.197461218,1.09429431,,
576603,0.113471687,1.093264103,,
488861,0.196517467,1.092747092,,
446110,0.197107464,1.088951707,,
466795,0.19735074,1.088476181,,
278366,0.197764605,1.087919831,,
350542,0.197743535,1.086081386,,
304911,0.095209241,1.082049608,,
399342,0.197160944,1.080504775,,
497871,0.19815737,1.079699755,,
446078,0.196974769,1.078987002,,
399308,0.197205126,1.078909636,,
356529,0.196798325,1.075918317,,
399278,0.197206363,1.073774099,,
500750,0.193465143,1.073325396,,
278333,0.197653875,1.072934508,,
350508,0.197649539,1.072611213,,
488830,0.196423993,1.072352171,,
576107,0.179452047,1.072300076,,
498606,0.195389941,1.072002649,,
455919,0.200416863,1.070582509,,
464061,0.195844516,1.070490599,,
420175,0.192932233,1.068872452,,
321276,0.200969562,1.067961693,,
585006,0.20354563,1.066413999,,
399373,0.196913585,1.066111207,,
306110,0.111010358,1.064888716,,
573099,0.17650865,1.064509988,,
568815,0.369041175,1.064035058,,
500814,0.192964897,1.063733459,,
569150,0.176215082,1.06181407,,
466066,0.196747199,1.061250687,,
498669,0.196121544,1.060656071,,
466845,0.197169676,1.060527444,,
585117,0.200658202,1.060418963,,
573069,0.179428741,1.060195804,,
348158,0.19745633,1.058281302,,
399213,0.19731468,1.057219267,,
350572,0.1975995,1.056557178,,
498749,0.19670707,1.056028843,,
466972,0.197179332,1.055860519,,
390412,0.180442601,1.054421782,,
640160,0.197261453,1.054219365,,
584975,0.203116491,1.053994536,,
576075,0.17960228,1.053910017,,
399245,0.19714798,1.05340147,,
446141,0.196933448,1.052843928,,
576636,0.114974692,1.04979527,,
350430,0.197486416,1.049706697,,
466365,0.197024763,1.04956007,,
466910,0.197160378,1.049408436,,
466142,0.196778119,1.049029231,,
316796,93.15609741,1.048417211,,
350476,0.197500527,1.048401833,,
450942,0.197561711,1.047462463,,
502560,0.215081409,1.046599269,,
598397,0.190162688,1.046543479,,
446189,0.196874022,1.046232939,,
573133,0.173079953,1.046103597,,
500349,0.199987769,1.04605329,,
568942,0.21433492,1.045641661,,
498574,0.194091782,1.043979764,,
640115,0.197194174,1.042563438,,
572797,0.181885555,1.041850924,,
321310,0.201399416,1.041662097,,
585085,0.203052118,1.039365292,,
402157,0.196870834,1.0368855,,
585054,0.203513652,1.035484552,,
599185,0.197352916,1.033334374,,
278395,0.197499663,1.032196403,,
501824,0.210129425,1.031702518,,
498638,0.196018413,1.027286649,,
278285,0.197438493,1.027206182,,
464029,0.195596486,1.026865482,,
584910,0.205603659,1.025430918,,
321245,0.20042257,1.025110126,,
316926,94.37985229,1.02507925,,
466541,0.197186083,1.024628997,,
321211,0.200362787,1.02429235,,
419966,0.19259195,1.023842931,,
500782,0.19252634,1.023295641,,
467005,0.197045475,1.020658612,,
465229,0.19706741,1.019645691,,
466879,0.196946651,1.018633604,,
490077,0.195756838,1.01681304,,
466940,0.196986973,1.015578985,,
466179,0.196651071,1.015381455,,
498541,0.193105578,1.015052795,,
577515,0.178265378,1.014977574,,
444635,0.195916772,1.014409542,,
399452,0.196953401,1.014343977,,
304080,0.101351455,1.009264827,,
420638,0.193036482,1.007646322,,
446220,0.196717918,1.006654143,,
576669,0.113117009,1.003861189,,
583644,0.197043508,1.003092766,,
488797,0.196079448,1.002795458,,
568780,0.392426401,1.00171721,,
278252,0.197372168,1.001673818,,
568573,0.196805924,1.001080513,,
463998,0.195674971,1.000262856,,
498507,0.192459375,0.999606192,,
568878,0.258036494,0.998870313,,
399422,0.19678466,0.998385727,,
598030,0.193280712,0.99817884,,
585154,0.199279517,0.998100638,,
568605,0.204488397,0.995066524,,
465196,0.196881339,0.990694523,,
